time_ms,diameter_mm
5334.0,1.1179999999999999
5336.0,1.1179999999999999
5338.0,1.1179999999999999
5340.0,1.1179999999999999
5342.0,1.1179999999999999
5344.0,1.075
5346.0,1.1179999999999999
5348.0,1.1179999999999999
5350.0,1.1179999999999999
5352.0,1.1179999999999999
5354.0,1.1179999999999999
5356.0,1.1179999999999999
5358.0,1.1179999999999999
5360.0,1.1179999999999999
5362.0,1.075
5364.0,1.1179999999999999
5366.0,1.1179999999999999
5368.0,1.1179999999999999
5370.0,1.075
5372.0,1.1179999999999999
5374.0,1.1179999999999999
5376.0,1.1179999999999999
5378.0,1.075
5380.0,1.1179999999999999
5382.0,1.1179999999999999
5384.0,1.1179999999999999
5386.0,1.075
5388.0,1.1179999999999999
5390.0,1.1179999999999999
5392.0,1.1179999999999999
5394.0,1.075
5396.0,1.1179999999999999
5398.0,1.1179999999999999
5400.0,1.1179999999999999
5402.0,1.075
5404.0,1.075
5406.0,1.1179999999999999
5408.0,1.1179999999999999
5410.0,1.1179999999999999
5412.0,1.075
5414.0,1.1179999999999999
5416.0,1.1179999999999999
5418.0,1.1179999999999999
5420.0,1.075
5422.0,1.1179999999999999
5424.0,1.1179999999999999
5426.0,1.1179999999999999
5428.0,1.075
5430.0,1.1179999999999999
5432.0,1.1179999999999999
5434.0,1.1179999999999999
5436.0,1.075
5438.0,1.075
5440.0,1.1179999999999999
5442.0,1.075
5444.0,1.075
5446.0,1.075
5448.0,1.1179999999999999
5450.0,1.1179999999999999
5452.0,1.075
5454.0,1.075
5456.0,1.1179999999999999
5458.0,1.1179999999999999
5460.0,1.1179999999999999
5462.0,1.075
5464.0,1.1179999999999999
5466.0,1.1179999999999999
5468.0,1.1179999999999999
5470.0,1.075
5472.0,1.1179999999999999
5474.0,1.1179999999999999
5476.0,1.1179999999999999
5478.0,1.075
5480.0,1.075
5482.0,1.1179999999999999
5484.0,1.1179999999999999
5486.0,1.075
5488.0,1.075
5490.0,1.075
5492.0,1.1179999999999999
5494.0,1.075
5496.0,1.075
5498.0,1.1179999999999999
5500.0,1.1179999999999999
5502.0,1.075
5504.0,1.075
5506.0,1.1179999999999999
5508.0,1.1179999999999999
5510.0,1.075
5512.0,1.075
5514.0,1.1179999999999999
5516.0,1.1179999999999999
5518.0,1.1179999999999999
5520.0,1.075
5522.0,1.075
5524.0,1.1179999999999999
5526.0,1.075
5528.0,1.075
5530.0,1.075
5532.0,1.075
5534.0,1.075
5536.0,1.075
5538.0,1.075
5540.0,1.075
5542.0,1.075
5544.0,1.075
5546.0,1.075
5548.0,1.1179999999999999
5550.0,1.1179999999999999
5552.0,1.075
5554.0,1.075
5556.0,1.075
5558.0,1.075
5560.0,1.075
5562.0,1.075
5564.0,1.1179999999999999
5566.0,1.1179999999999999
5568.0,1.075
5570.0,1.075
5572.0,1.075
5574.0,1.1179999999999999
5576.0,1.075
5578.0,1.075
5580.0,1.075
5582.0,1.1179999999999999
5584.0,1.075
5586.0,1.075
5588.0,1.075
5590.0,1.1179999999999999
5592.0,1.075
5594.0,1.032
5596.0,1.075
5598.0,1.075
5600.0,1.1179999999999999
5602.0,1.032
